id,time,opinion,competitor
0,7.074029922485352,0.2,0
15,7.074128866195679,0.2,0
34,7.074223041534424,0.2,0
29,7.07427978515625,0.2,0
25,7.076955795288086,0.2,0
22,7.077098846435547,0.2,0
8,7.077392816543579,0.2,0
11,7.083003759384155,0.2,0
27,7.083083868026733,0.2,0
3,7.083161115646362,0.2,0
31,7.083246946334839,0.2,0
45,7.083282947540283,0.2,0
21,7.083309888839722,0.2,0
48,7.08339786529541,0.2,0
38,7.083443880081177,0.2,0
33,7.083488941192627,0.2,0
41,7.089667081832886,0.2,0
50,7.089741945266724,0.4,0
13,7.089818954467773,0.2,0
1,7.089883089065552,0.2,0
53,7.089922904968262,0.2,0
52,7.090077877044678,0.05,0
24,7.090204954147339,0.2,0
30,7.090247869491577,0.2,0
12,7.090334892272949,0.2,0
44,7.090404033660889,0.2,0
37,7.090457916259766,0.2,0
42,7.090501070022583,0.2,0
51,7.090524911880493,0.05,0
2,7.0906081199646,0.2,0
26,7.0917580127716064,0.2,0
18,7.091823101043701,0.2,0
5,7.091892957687378,0.2,0
34,7.091944932937622,0.2,0
29,7.092010021209717,0.2,0
25,7.092066049575806,0.2,0
57,7.092258930206299,0.2,0
22,7.092307806015015,0.2,0
20,7.092355012893677,0.2,0
49,7.092400789260864,0.2,0
35,7.092443943023682,0.2,0
28,7.092490911483765,0.2,0
7,7.092535972595215,0.2,0
43,7.092584848403931,0.2,0
46,7.092629909515381,0.2,0
36,7.092674970626831,0.2,0
8,7.092777967453003,0.2,0
14,7.0928261280059814,0.2,0
23,7.092869758605957,0.2,0
10,7.092913866043091,0.2,0
3,7.100100994110107,0.2,0
48,7.100191831588745,0.2,0
33,7.100275993347168,0.2,0
47,7.100311040878296,0.2,0
27,7.100378036499023,0.2,0
31,7.100406885147095,0.2,0
45,7.100433826446533,0.2,0
32,7.100488901138306,0.2,0
9,7.10051703453064,0.2,0
21,7.100543975830078,0.2,0
56,7.100566864013672,0.2,0
6,7.100596904754639,0.2,0
59,7.1006269454956055,0.2,0
0,7.100657939910889,0.2,0
17,7.100822925567627,0.2,0
15,7.100881814956665,0.2,0
39,7.100941896438599,0.2,0
40,7.100995063781738,0.2,0
19,7.101038932800293,0.2,0
4,7.101092100143433,0.2,0
54,7.1011528968811035,0.05,0
16,7.101288795471191,0.2,0
58,7.1013429164886475,0.2,0
13,7.101387977600098,0.2,0
38,7.101468801498413,0.2,0
51,7.1085591316223145,0.05,0
12,7.108758926391602,0.2,0
42,7.108842849731445,0.2,0
18,7.108904838562012,0.2,0
25,7.108983993530273,0.2,0
22,7.109051942825317,0.2,0
7,7.109120845794678,0.2,0
8,7.1092329025268555,0.2,0
14,7.109292030334473,0.2,0
2,7.1093480587005615,0.2,0
29,7.109407901763916,0.2,0
20,7.109466075897217,0.2,0
49,7.10952091217041,0.2,0
28,7.109574794769287,0.2,0
36,7.1096320152282715,0.2,0
34,7.109694957733154,0.2,0
57,7.109754800796509,0.2,0
35,7.109811782836914,0.2,0
43,7.1098737716674805,0.2,0
23,7.1099278926849365,0.2,0
46,7.109983921051025,0.2,0
10,7.1100311279296875,0.2,0
1,7.110100984573364,0.2,0
11,7.110154867172241,0.2,0
50,7.11021089553833,0.4,0
37,7.110363006591797,0.2,0
53,7.110527992248535,0.2,0
24,7.110761880874634,0.2,0
41,7.11090612411499,0.2,0
26,7.110985994338989,0.2,0
44,7.111040830612183,0.2,0
30,7.111098766326904,0.2,0
31,7.118184804916382,0.2,0
19,7.118389844894409,0.2,0
40,7.118446111679077,0.2,0
39,7.118482828140259,0.2,0
17,7.118512153625488,0.2,0
4,7.1185338497161865,0.2,0
16,7.118599891662598,0.2,0
13,7.118630886077881,0.2,0
58,7.118693113327026,0.2,0
54,7.118829011917114,0.05,0
38,7.1191511154174805,0.2,0
5,7.119231939315796,0.2,0
21,7.11936092376709,0.2,0
52,7.119984865188599,0.05,0
12,7.12022590637207,0.2,0
47,7.120274782180786,0.2,0
59,7.120332956314087,0.2,0
0,7.120391845703125,0.2,0
9,7.120475769042969,0.2,0
48,7.1205220222473145,0.2,0
3,7.120575904846191,0.2,0
27,7.120624780654907,0.2,0
6,7.12067985534668,0.2,0
45,7.120721817016602,0.2,0
33,7.120849847793579,0.2,0
51,7.120927810668945,0.05,0
56,7.1210618019104,0.2,0
2,7.127367973327637,0.2,0
28,7.1274590492248535,0.2,0
34,7.127517938613892,0.2,0
23,7.127575874328613,0.2,0
46,7.127622842788696,0.2,0
10,7.1276679039001465,0.2,0
1,7.127710819244385,0.2,0
44,7.127758979797363,0.2,0
57,7.127799987792969,0.2,0
37,7.12785792350769,0.2,0
41,7.127904891967773,0.2,0
50,7.127943754196167,0.4,0
26,7.128091096878052,0.2,0
30,7.128135919570923,0.2,0
11,7.128190994262695,0.2,0
24,7.1282360553741455,0.2,0
22,7.128341913223267,0.2,0
29,7.1283860206604,0.2,0
32,7.12842583656311,0.2,0
49,7.12849497795105,0.2,0
25,7.1285669803619385,0.2,0
42,7.128605842590332,0.2,0
14,7.128648996353149,0.2,0
15,7.128688097000122,0.2,0
7,7.128731727600098,0.2,0
8,7.1287829875946045,0.2,0
18,7.1288299560546875,0.2,0
31,7.128929853439331,0.2,0
36,7.12903904914856,0.2,0
43,7.129084825515747,0.2,0
35,7.1291258335113525,0.2,0
13,7.1361658573150635,0.2,0
19,7.136250019073486,0.2,0
54,7.13630485534668,0.05,0
4,7.136392831802368,0.2,0
52,7.136464834213257,0.05,0
0,7.136534929275513,0.2,0
12,7.1365978717803955,0.2,0
5,7.136653900146484,0.2,0
21,7.1367528438568115,0.2,0
47,7.136827707290649,0.2,0
27,7.136880874633789,0.2,0
33,7.136922121047974,0.2,0
59,7.136999845504761,0.2,0
9,7.137052774429321,0.2,0
48,7.137103080749512,0.2,0
3,7.137144088745117,0.2,0
6,7.137197017669678,0.2,0
45,7.13724684715271,0.2,0
56,7.137297868728638,0.2,0
51,7.137347936630249,0.05,0
53,7.137583017349243,0.2,0
20,7.137762069702148,0.2,0
17,7.137809753417969,0.2,0
39,7.137878894805908,0.2,0
38,7.137926816940308,0.2,0
16,7.138052940368652,0.2,0
40,7.138142824172974,0.2,0
44,7.145771026611328,0.2,0
34,7.145848989486694,0.2,0
32,7.146302938461304,0.2,0
24,7.146369934082031,0.2,0
15,7.146417856216431,0.2,0
35,7.146477937698364,0.2,0
36,7.146524906158447,0.2,0
43,7.146574974060059,0.2,0
58,7.1466758251190186,0.2,0
2,7.1468470096588135,0.2,0
50,7.146903038024902,0.4,0
41,7.147006988525391,0.2,0
30,7.147045135498047,0.2,0
22,7.147087097167969,0.2,0
29,7.147133827209473,0.2,0
28,7.147172927856445,0.2,0
37,7.147222995758057,0.2,0
47,7.1537909507751465,0.2,0
6,7.153872728347778,0.2,0
51,7.1539318561553955,0.05,0
27,7.154085874557495,0.2,0
48,7.1541748046875,0.2,0
45,7.154213905334473,0.2,0
12,7.154278755187988,0.2,0
33,7.154343843460083,0.2,0
52,7.1544318199157715,0.05,0
20,7.1545469760894775,0.2,0
39,7.154601812362671,0.2,0
16,7.154651165008545,0.2,0
38,7.15476393699646,0.2,0
40,7.154812812805176,0.2,0
57,7.154855966567993,0.2,0
10,7.154947996139526,0.2,0
49,7.154990911483765,0.2,0
14,7.155035018920898,0.2,0
46,7.155120134353638,0.2,0
31,7.155163049697876,0.2,0
42,7.155264854431152,0.2,0
11,7.155355930328369,0.2,0
26,7.155396938323975,0.2,0
23,7.155436038970947,0.2,0
8,7.155509948730469,0.2,0
18,7.155581951141357,0.2,0
1,7.155750751495361,0.2,0
25,7.155839920043945,0.2,0
19,7.155885934829712,0.2,0
54,7.155931711196899,0.05,0
7,7.156065940856934,0.2,0
17,7.156124830245972,0.2,0
24,7.16332483291626,0.2,0
32,7.163435935974121,0.2,0
36,7.1635518074035645,0.2,0
29,7.16364598274231,0.2,0
28,7.163697957992554,0.2,0
34,7.163747072219849,0.2,0
2,7.1638078689575195,0.2,0
41,7.163956880569458,0.2,0
30,7.164049863815308,0.2,0
37,7.164108037948608,0.2,0
4,7.1641669273376465,0.2,0
21,7.16422176361084,0.2,0
59,7.164280891418457,0.2,0
13,7.164357900619507,0.2,0
53,7.164421081542969,0.2,0
5,7.164583921432495,0.2,0
56,7.164667844772339,0.2,0
9,7.164723873138428,0.2,0
3,7.164783000946045,0.2,0
0,7.164845943450928,0.2,0
35,7.165160894393921,0.2,0
58,7.1652209758758545,0.2,0
50,7.165275812149048,0.4,0
43,7.1653828620910645,0.2,0
22,7.165437936782837,0.2,0
52,7.171551942825317,0.05,0
33,7.171785831451416,0.2,0
48,7.171884059906006,0.2,0
20,7.171936988830566,0.2,0
47,7.172054052352905,0.2,0
31,7.172367095947266,0.2,0
45,7.172456979751587,0.2,0
42,7.172510862350464,0.2,0
11,7.172688722610474,0.2,0
49,7.172747850418091,0.2,0
46,7.172801971435547,0.2,0
18,7.172849893569946,0.2,0
7,7.172898054122925,0.2,0
8,7.172955751419067,0.2,0
25,7.173008918762207,0.2,0
54,7.173068046569824,0.05,0
17,7.173218011856079,0.2,0
19,7.173299789428711,0.2,0
44,7.173343896865845,0.2,0
15,7.1735007762908936,0.2,0
51,7.173628807067871,0.05,0
14,7.173825979232788,0.2,0
32,7.18095588684082,0.2,0
34,7.181061029434204,0.2,0
37,7.181128978729248,0.2,0
4,7.181185960769653,0.2,0
21,7.181262016296387,0.2,0
2,7.181319952011108,0.2,0
41,7.181415796279907,0.2,0
53,7.181468963623047,0.2,0
56,7.181615114212036,0.2,0
16,7.181674003601074,0.2,0
39,7.181740999221802,0.2,0
5,7.181807994842529,0.2,0
3,7.181872129440308,0.2,0
29,7.18193793296814,0.2,0
35,7.1820290088653564,0.2,0
0,7.182081937789917,0.2,0
58,7.182246923446655,0.2,0
50,7.182299852371216,0.4,0
22,7.182410001754761,0.2,0
43,7.182467937469482,0.2,0
30,7.18346381187439,0.2,0
59,7.183575868606567,0.2,0
28,7.1838319301605225,0.2,0
9,7.1838929653167725,0.2,0
38,7.183985948562622,0.2,0
52,7.18405294418335,0.05,0
20,7.184177875518799,0.2,0
33,7.184237003326416,0.2,0
31,7.184297800064087,0.2,0
12,7.184356927871704,0.2,0
27,7.184417963027954,0.2,0
10,7.184480905532837,0.2,0
6,7.184541940689087,0.2,0
26,7.1846137046813965,0.2,0
23,7.1846771240234375,0.2,0
1,7.18474006652832,0.2,0
57,7.184808969497681,0.2,0
47,7.1848649978637695,0.2,0
25,7.184912919998169,0.2,0
7,7.185052871704102,0.2,0
15,7.187263011932373,0.2,0
36,7.187351942062378,0.2,0
45,7.187458038330078,0.2,0
49,7.187579870223999,0.2,0
8,7.187639951705933,0.2,0
19,7.187992095947266,0.2,0
13,7.188110113143921,0.2,0
18,7.1881818771362305,0.2,0
46,7.188283920288086,0.2,0
40,7.188353061676025,0.2,0
48,7.188445806503296,0.2,0
54,7.18860387802124,0.05,0
17,7.18877387046814,0.2,0
51,7.18887186050415,0.05,0
44,7.189111948013306,0.2,0
14,7.189265727996826,0.2,0
42,7.189393758773804,0.2,0
11,7.18943190574646,0.2,0
24,7.1895060539245605,0.2,0
34,7.191301107406616,0.2,0
2,7.197475910186768,0.2,0
39,7.197566986083984,0.2,0
29,7.197605133056641,0.2,0
3,7.197669744491577,0.2,0
37,7.1977410316467285,0.2,0
41,7.197803020477295,0.2,0
32,7.197848081588745,0.2,0
5,7.197901964187622,0.2,0
21,7.197950839996338,0.2,0
16,7.197999954223633,0.2,0
50,7.198061943054199,0.4,0
43,7.198227882385254,0.2,0
22,7.198284864425659,0.2,0
58,7.198345899581909,0.2,0
59,7.198431968688965,0.2,0
28,7.198511123657227,0.2,0
30,7.198585033416748,0.2,0
38,7.198672771453857,0.2,0
33,7.198832035064697,0.2,0
12,7.198884963989258,0.2,0
23,7.198912858963013,0.2,0
20,7.198930978775024,0.2,0
27,7.198945045471191,0.2,0
6,7.199016809463501,0.2,0
26,7.199185848236084,0.2,0
31,7.199241876602173,0.2,0
10,7.199302911758423,0.2,0
1,7.199359893798828,0.2,0
57,7.1994240283966064,0.2,0
47,7.199474811553955,0.2,0
25,7.199556112289429,0.2,0
4,7.199617862701416,0.2,0
15,7.19966983795166,0.2,0
56,7.199718713760376,0.2,0
19,7.199751853942871,0.2,0
35,7.1998069286346436,0.2,0
7,7.199949026107788,0.2,0
45,7.200054883956909,0.2,0
49,7.200144052505493,0.2,0
36,7.200196981430054,0.2,0
13,7.200227975845337,0.2,0
53,7.200254917144775,0.2,0
24,7.20035982131958,0.2,0
48,7.206417798995972,0.2,0
0,7.206491708755493,0.2,0
17,7.206537961959839,0.2,0
9,7.206563949584961,0.2,0
34,7.206631898880005,0.2,0
51,7.206707954406738,0.05,0
52,7.206848859786987,0.05,0
54,7.206963777542114,0.05,0
44,7.20724081993103,0.2,0
42,7.2072858810424805,0.2,0
46,7.207329988479614,0.2,0
29,7.214442014694214,0.2,0
31,7.214524745941162,0.2,0
2,7.214561939239502,0.2,0
41,7.214609861373901,0.2,0
37,7.2146289348602295,0.2,0
39,7.21470308303833,0.2,0
12,7.214773893356323,0.2,0
27,7.214800119400024,0.2,0
16,7.214823961257935,0.2,0
6,7.214845895767212,0.2,0
50,7.2148659229278564,0.4,0
22,7.214906692504883,0.2,0
1,7.214925050735474,0.2,0
59,7.2149498462677,0.2,0
47,7.215061902999878,0.2,0
30,7.215092897415161,0.2,0
4,7.215237855911255,0.2,0
56,7.2153239250183105,0.2,0
23,7.2153849601745605,0.2,0
20,7.215435028076172,0.2,0
35,7.21547794342041,0.2,0
7,7.21560001373291,0.2,0
45,7.215659856796265,0.2,0
5,7.215718746185303,0.2,0
38,7.215779066085815,0.2,0
57,7.215802907943726,0.2,0
25,7.215836763381958,0.2,0
15,7.2158849239349365,0.2,0
33,7.215909719467163,0.2,0
10,7.215950012207031,0.2,0
19,7.215975761413574,0.2,0
11,7.216068983078003,0.2,0
40,7.216091871261597,0.2,0
14,7.216104984283447,0.2,0
49,7.216130971908569,0.2,0
24,7.216193914413452,0.2,0
8,7.216275930404663,0.2,0
18,7.216372966766357,0.2,0
36,7.2164390087127686,0.2,0
53,7.216498851776123,0.2,0
13,7.216560125350952,0.2,0
34,7.222285032272339,0.2,0
54,7.22239089012146,0.05,0
42,7.22254490852356,0.2,0
0,7.222609758377075,0.2,0
17,7.222685813903809,0.2,0
51,7.222737789154053,0.05,0
44,7.222872972488403,0.2,0
46,7.222934007644653,0.2,0
9,7.222994804382324,0.2,0
52,7.223078727722168,0.05,0
48,7.22322678565979,0.2,0
21,7.2232818603515625,0.2,0
43,7.223340034484863,0.2,0
58,7.2233898639678955,0.2,0
28,7.22344183921814,0.2,0
32,7.223493814468384,0.2,0
3,7.223546743392944,0.2,0
26,7.223600149154663,0.2,0
22,7.230463981628418,0.2,0
29,7.230550050735474,0.2,0
39,7.2306129932403564,0.2,0
59,7.230672121047974,0.2,0
35,7.2307329177856445,0.2,0
23,7.230794906616211,0.2,0
20,7.2308509349823,0.2,0
47,7.230905055999756,0.2,0
57,7.230962753295898,0.2,0
10,7.231301784515381,0.2,0
37,7.23136305809021,0.2,0
12,7.231437921524048,0.2,0
27,7.231498956680298,0.2,0
6,7.231559753417969,0.2,0
50,7.23162579536438,0.4,0
31,7.231745004653931,0.2,0
41,7.231803894042969,0.2,0
4,7.231860876083374,0.2,0
30,7.2319207191467285,0.2,0
45,7.231977939605713,0.2,0
38,7.232034921646118,0.2,0
25,7.232097864151001,0.2,0
15,7.232151031494141,0.2,0
40,7.232204914093018,0.2,0
14,7.23227596282959,0.2,0
56,7.232331037521362,0.2,0
8,7.232421875,0.2,0
18,7.232477903366089,0.2,0
53,7.232527017593384,0.2,0
5,7.232656717300415,0.2,0
7,7.232715845108032,0.2,0
49,7.232776880264282,0.2,0
19,7.232832908630371,0.2,0
24,7.232923746109009,0.2,0
36,7.232979774475098,0.2,0
13,7.233053922653198,0.2,0
2,7.233107805252075,0.2,0
16,7.233163833618164,0.2,0
1,7.233235836029053,0.2,0
51,7.239182949066162,0.05,0
34,7.23937201499939,0.2,0
54,7.239430904388428,0.05,0
0,7.239609003067017,0.2,0
17,7.2397050857543945,0.2,0
58,7.239748001098633,0.2,0
32,7.239794969558716,0.2,0
21,7.23984694480896,0.2,0
48,7.23989200592041,0.2,0
26,7.23993182182312,0.2,0
43,7.239977836608887,0.2,0
28,7.240050792694092,0.2,0
3,7.240101099014282,0.2,0
11,7.240145921707153,0.2,0
33,7.240206003189087,0.2,0
55,6.945528030395508,0.2,0
42,7.240309953689575,0.2,0
44,7.2403528690338135,0.2,0
9,7.240394830703735,0.2,0
52,7.240441083908081,0.05,0
46,7.240549802780151,0.2,0
39,7.247739791870117,0.2,0
22,7.247840881347656,0.2,0
35,7.247909069061279,0.2,0
20,7.247968912124634,0.2,0
47,7.248010873794556,0.2,0
27,7.248081922531128,0.2,0
50,7.248188734054565,0.4,0
4,7.248301982879639,0.2,0
15,7.248373985290527,0.2,0
6,7.248427867889404,0.2,0
45,7.248489856719971,0.2,0
40,7.248544931411743,0.2,0
14,7.248600006103516,0.2,0
56,7.248655080795288,0.2,0
10,7.248711824417114,0.2,0
37,7.248760938644409,0.2,0
30,7.248819828033447,0.2,0
31,7.2488789558410645,0.2,0
25,7.24893593788147,0.2,0
12,7.248985052108765,0.2,0
41,7.249032974243164,0.2,0
38,7.249085903167725,0.2,0
8,7.249144077301025,0.2,0
18,7.249234914779663,0.2,0
53,7.249309778213501,0.2,0
5,7.249449968338013,0.2,0
49,7.249557971954346,0.2,0
24,7.249628782272339,0.2,0
13,7.249673843383789,0.2,0
1,7.249745845794678,0.2,0
7,7.2498040199279785,0.2,0
19,7.249907970428467,0.2,0
36,7.249986886978149,0.2,0
2,7.250061988830566,0.2,0
16,7.250119924545288,0.2,0
29,7.250200986862183,0.2,0
23,7.250260829925537,0.2,0
57,7.250309705734253,0.2,0
59,7.250356912612915,0.2,0
51,7.256755828857422,0.05,0
43,7.256968975067139,0.2,0
3,7.257033824920654,0.2,0
58,7.257133960723877,0.2,0
21,7.2571868896484375,0.2,0
48,7.257237911224365,0.2,0
11,7.25729513168335,0.2,0
9,7.257352828979492,0.2,0
46,7.257421016693115,0.2,0
26,7.2574849128723145,0.2,0
32,7.264122009277344,0.2,0
17,7.264220952987671,0.2,0
52,7.2642858028411865,0.05,0
42,7.264496803283691,0.2,0
0,7.264551877975464,0.2,0
4,7.264606952667236,0.2,0
45,7.264736890792847,0.2,0
56,7.264780044555664,0.2,0
49,7.264822006225586,0.2,0
10,7.2648608684539795,0.2,0
8,7.264910936355591,0.2,0
36,7.264954090118408,0.2,0
22,7.264998912811279,0.2,0
47,7.2650439739227295,0.2,0
50,7.26508903503418,0.4,0
15,7.265188932418823,0.2,0
30,7.265229940414429,0.2,0
41,7.2652788162231445,0.2,0
19,7.265323877334595,0.2,0
39,7.2653679847717285,0.2,0
35,7.265415906906128,0.2,0
27,7.265465974807739,0.2,0
6,7.26551079750061,0.2,0
31,7.265553951263428,0.2,0
14,7.26559591293335,0.2,0
38,7.265629768371582,0.2,0
13,7.265672922134399,0.2,0
16,7.265797853469849,0.2,0
5,7.26584792137146,0.2,0
20,7.265895843505859,0.2,0
40,7.265941858291626,0.2,0
37,7.265996932983398,0.2,0
25,7.266134023666382,0.2,0
18,7.266174793243408,0.2,0
53,7.266225814819336,0.2,0
12,7.266345977783203,0.2,0
7,7.266391038894653,0.2,0
2,7.266439914703369,0.2,0
23,7.266481876373291,0.2,0
57,7.266525983810425,0.2,0
24,7.26657509803772,0.2,0
29,7.266617059707642,0.2,0
59,7.266685962677002,0.2,0
54,7.266757011413574,0.05,0
28,7.269647121429443,0.2,0
1,7.2697248458862305,0.2,0
33,7.271650075912476,0.2,0
3,7.271744012832642,0.2,0
58,7.271800994873047,0.2,0
21,7.271852970123291,0.2,0
9,7.271897077560425,0.2,0
43,7.271941900253296,0.2,0
48,7.271998882293701,0.2,0
46,7.272078990936279,0.2,0
26,7.272129058837891,0.2,0
51,7.27216100692749,0.05,0
11,7.2723000049591064,0.2,0
44,7.272361993789673,0.2,0
34,7.2724199295043945,0.2,0
17,7.275706768035889,0.2,0
41,7.282402992248535,0.2,0
10,7.28252100944519,0.2,0
15,7.282570838928223,0.2,0
19,7.282655954360962,0.2,0
6,7.282721996307373,0.2,0
31,7.282800912857056,0.2,0
49,7.28291392326355,0.2,0
38,7.28302788734436,0.2,0
13,7.28310489654541,0.2,0
57,7.283172130584717,0.2,0
5,7.283236026763916,0.2,0
12,7.283297061920166,0.2,0
24,7.283357858657837,0.2,0
29,7.2834248542785645,0.2,0
20,7.283488035202026,0.2,0
40,7.283596992492676,0.2,0
7,7.2836620807647705,0.2,0
2,7.283721923828125,0.2,0
23,7.283813714981079,0.2,0
59,7.283884048461914,0.2,0
16,7.283945798873901,0.2,0
37,7.284003973007202,0.2,0
25,7.284066915512085,0.2,0
1,7.284162998199463,0.2,0
28,7.284224987030029,0.2,0
52,7.284284830093384,0.05,0
46,7.284502029418945,0.2,0
44,7.29020094871521,0.2,0
36,7.290325880050659,0.2,0
43,7.290433883666992,0.2,0
54,7.290519952774048,0.05,0
51,7.2907068729400635,0.05,0
53,7.290947914123535,0.05,0
17,7.291088104248047,0.2,0
30,7.29115104675293,0.2,0
14,7.2912278175354,0.2,0
48,7.291306972503662,0.2,0
4,7.291377782821655,0.2,0
3,7.291454792022705,0.2,0
21,7.291529893875122,0.2,0
42,7.2916100025177,0.2,0
47,7.2916858196258545,0.2,0
50,7.291758060455322,0.8,0
0,7.291913986206055,0.2,0
22,7.292004108428955,0.2,0
27,7.292106866836548,0.2,0
9,7.29219388961792,0.2,0
39,7.292271137237549,0.2,0
8,7.2923479080200195,0.2,0
32,7.292428970336914,0.2,0
26,7.292504072189331,0.2,0
35,7.292612075805664,0.2,0
58,7.292688846588135,0.2,0
33,7.292758941650391,0.2,0
56,7.292834997177124,0.2,0
45,7.292901039123535,0.2,0
18,7.292970895767212,0.2,0
34,7.293288946151733,0.2,0
11,7.293370723724365,0.2,0
57,7.299806833267212,0.2,0
2,7.299921751022339,0.2,0
6,7.300004959106445,0.2,0
49,7.300137996673584,0.2,0
5,7.300233840942383,0.2,0
12,7.300302982330322,0.2,0
29,7.300375938415527,0.2,0
40,7.3004539012908936,0.2,0
7,7.300516128540039,0.2,0
23,7.300597906112671,0.2,0
16,7.30066990852356,0.2,0
52,7.300740003585815,0.05,0
25,7.30090594291687,0.2,0
28,7.301004886627197,0.2,0
59,7.301076889038086,0.2,0
37,7.301139831542969,0.2,0
1,7.3012168407440186,0.2,0
46,7.301288843154907,0.2,0
20,7.302459716796875,0.2,0
15,7.30257773399353,0.2,0
43,7.302628040313721,0.2,0
44,7.302704811096191,0.2,0
47,7.302763938903809,0.2,0
41,7.302819013595581,0.2,0
19,7.302889823913574,0.2,0
42,7.309623956680298,0.2,0
8,7.3097147941589355,0.2,0
33,7.3097851276397705,0.2,0
45,7.30984091758728,0.2,0
35,7.3099000453948975,0.2,0
58,7.310011863708496,0.2,0
0,7.310094118118286,0.2,0
34,7.310192823410034,0.2,0
10,7.310247898101807,0.2,0
24,7.310320854187012,0.2,0
13,7.310421943664551,0.2,0
31,7.310484886169434,0.2,0
36,7.310534715652466,0.2,0
14,7.310606956481934,0.2,0
3,7.31066107749939,0.2,0
22,7.3107218742370605,0.2,0
39,7.310776948928833,0.2,0
32,7.310830116271973,0.2,0
21,7.310888767242432,0.2,0
48,7.310941934585571,0.2,0
17,7.310997009277344,0.2,0
54,7.311048984527588,0.05,0
53,7.311824083328247,0.05,0
28,7.31198787689209,0.2,0
56,7.3120198249816895,0.2,0
51,7.312052965164185,0.05,0
59,7.312122821807861,0.2,0
18,7.312186002731323,0.2,0
38,7.31221604347229,0.2,0
11,7.312241792678833,0.2,0
27,7.312273740768433,0.2,0
2,7.312375068664551,0.2,0
57,7.312453031539917,0.2,0
25,7.312560081481934,0.2,0
12,7.312618970870972,0.2,0
23,7.312668800354004,0.2,0
9,7.312696933746338,0.2,0
7,7.31275486946106,0.2,0
49,7.313793897628784,0.2,0
46,7.3138628005981445,0.2,0
4,7.313910961151123,0.2,0
44,7.313949823379517,0.2,0
20,7.314024925231934,0.2,0
43,7.3141748905181885,0.2,0
15,7.314311742782593,0.2,0
16,7.314365863800049,0.2,0
6,7.314418792724609,0.2,0
5,7.314500093460083,0.2,0
1,7.314552068710327,0.2,0
47,7.314591884613037,0.2,0
40,7.31464695930481,0.2,0
26,7.314687013626099,0.2,0
52,7.314768075942993,0.05,0
29,7.315001964569092,0.2,0
37,7.315083026885986,0.2,0
41,7.3151490688323975,0.2,0
19,7.315212965011597,0.2,0
50,7.315416097640991,0.8,0
30,7.31612491607666,0.2,0
40,7.326730012893677,0.2,0
8,7.326763868331909,0.2,0
33,7.326797962188721,0.2,0
3,7.326820135116577,0.2,0
39,7.326856851577759,0.2,0
48,7.326960802078247,0.2,0
42,7.327023983001709,0.2,0
29,7.327091932296753,0.2,0
45,7.32714581489563,0.2,0
10,7.327204942703247,0.2,0
36,7.327260732650757,0.2,0
22,7.3273138999938965,0.2,0
21,7.327371835708618,0.2,0
54,7.3274290561676025,0.05,0
0,7.327651023864746,0.2,0
24,7.327733993530273,0.2,0
34,7.327784776687622,0.2,0
50,7.32784104347229,0.8,0
53,7.3280229568481445,0.05,0
27,7.328150033950806,0.2,0
59,7.328200817108154,0.2,0
25,7.328253984451294,0.2,0
12,7.328314781188965,0.2,0
51,7.3283607959747314,0.05,0
18,7.328480958938599,0.2,0
38,7.3285369873046875,0.2,0
11,7.328588962554932,0.2,0
28,7.328634023666382,0.2,0
2,7.328678846359253,0.2,0
57,7.3287317752838135,0.2,0
9,7.328789949417114,0.2,0
23,7.328849792480469,0.2,0
7,7.328902721405029,0.2,0
4,7.328974962234497,0.2,0
56,7.329031944274902,0.2,0
44,7.329079866409302,0.2,0
49,7.329133033752441,0.2,0
46,7.329185962677002,0.2,0
20,7.329230070114136,0.2,0
43,7.329317092895508,0.2,0
16,7.329370021820068,0.2,0
1,7.329415798187256,0.2,0
15,7.329493999481201,0.2,0
58,7.329540967941284,0.2,0
6,7.329671859741211,0.2,0
52,7.32973575592041,0.05,0
19,7.3299078941345215,0.2,0
35,7.32997989654541,0.2,0
47,7.330144882202148,0.2,0
26,7.330202102661133,0.2,0
17,7.330780744552612,0.2,0
37,7.330863952636719,0.2,0
41,7.330917119979858,0.2,0
30,7.330970048904419,0.2,0
32,7.333756923675537,0.2,0
5,7.3338470458984375,0.2,0
31,7.333908796310425,0.2,0
8,7.343592882156372,0.2,0
42,7.343682050704956,0.2,0
29,7.343748092651367,0.2,0
40,7.3438880443573,0.2,0
33,7.3439459800720215,0.2,0
54,7.344023942947388,0.05,0
39,7.344214916229248,0.2,0
57,7.344273805618286,0.2,0
27,7.344331979751587,0.2,0
22,7.344380855560303,0.2,0
3,7.344429016113281,0.2,0
14,7.344481945037842,0.2,0
21,7.344668865203857,0.2,0
50,7.344717025756836,0.8,0
53,7.344862937927246,0.05,0
9,7.345062732696533,0.2,0
0,7.34512186050415,0.2,0
24,7.3452370166778564,0.2,0
34,7.345315933227539,0.2,0
10,7.345398902893066,0.2,0
18,7.345503807067871,0.2,0
38,7.345568895339966,0.2,0
36,7.345693826675415,0.2,0
13,7.345755100250244,0.2,0
12,7.345820903778076,0.2,0
51,7.345873832702637,0.05,0
44,7.346078872680664,0.2,0
4,7.346144914627075,0.2,0
56,7.346213102340698,0.2,0
52,7.346261978149414,0.05,0
47,7.34638786315918,0.2,0
49,7.346452951431274,0.2,0
46,7.346502780914307,0.2,0
20,7.346555709838867,0.2,0
35,7.3468968868255615,0.2,0
43,7.346960067749023,0.2,0
16,7.3470258712768555,0.2,0
1,7.3471410274505615,0.2,0
